0.044642034,0.356213635,0.101763899,0.144140777,0.416402981,0,0,0,0.343800466,0.100263422,0,0.436763601,0.119256064,0.592499966,0,0.105216193,0,0.10013703,0.03206859,0,0.152126045,0.588129323,0,0.557203289,0.51064624,0.638802083,0.309128308,0.203833661,0.23262453,0,0.134349362,0.224783214,0,0,0,0.081627782,0.434712806,0.122012652,0,0,0,0.076302965,0.023343932,0.122012652,0.225787134,0.168767879,0.480483547,0,0.053409385,0.237966603,0.205772566,0.188471084,0,0.228985427,0.089195656,0,0,0,0,0.144660225,0.177118662,0,0,0,0.183791535,0.19802235,0.096714654,0.24105597,0,0.162974252,0.360028008,0.709269,0.223342326,0.270187044,0.596775561,0.235904416,0.416507186,0.607175005,0.093147014,0.306562497,0.310140536,0,0.193288123,0,0.315760799,0.237318107,0.203461451,0.307468439,0,0.668538219,0.059634193,0.558970656,0.285888496,0.255040609,0,0.36789858,0,0.153283801,0.184643017,0,0.188167678,0.212588121,0.168853869,0.191858952,0,0,0.377017563,1,0.080182018,0.315311242,0.226996188,0.46428479,0.080093909,0,0,0.074931267,0.198329495,0,0.557683215,0.192841844,0.112116833,0.148447931,0.216760112,0.581705826,0,0.232196031,0.850002216,0.141910473,0.403765974,0.187964118,0.165370036,0.26181384,0,0,0,0.147895961,0,0.057448868,0.252501935,0.113360193,0.106707233,0,0.426275314,0,0.239576541,0.626099587,0.120565105,0.404779835,0.12918545,0.428752481,0.368513423,0,0.210900248,0,0,0,0.371049707,0.119124191,0.093235458,0.164240226,0.289837066,0,0,0.226302705,0,0,0.281540796,0,0,0.055192688,0.270353334,0,0,0.230719394,0,0.127287388,0.383557101,0.53166952,0.24820522,0,0.097956515,0.21032325,0.189521251,0.614615436,0.152533531,0.289920593,0.03282263,0.21945478,0.441708169,0.105022645,0,0,0.33824453,0.232993053,0,0,0.483835839,0.369035886,0.064930076,0.340602401,0.290486597,0.121734498,0.194124927,0.494299088,0.241751273,0.404845342,0.148468613,0.19240536,0.361295997,0.336492893,0.361315686,0,0,0,0.22220411,0.097224377,0.459937725,0.214208717
0,0.242961393,0.075049303,0.191350846,0.150727531,0.107612204,0,0.410308216,0.247287337,0.207104077,0,0,0.245836257,0.183085822,0.17759714,0,0.044057276,0,0.087165038,0.062105247,0.463444334,0,0.118817671,0.159538652,0.432833623,0.066141435,0.198181877,0.292984552,0.264919385,0,0.31721084,0.222097193,0,0,0.067842397,0.521169543,0.317061619,0,0,0.072066807,0.062511321,0.112023525,0.537961954,0,0,0,0.297121723,0,0.161408368,0.25093123,0.218796592,0.324969088,0.158517289,0.339528762,0.371742488,0.102199297,0,0.361226049,0,0.559314703,0.138792843,0.052672969,0.348035139,0,0,0,0.419547432,0.251347804,0,0.16731874,0.128299318,0.158383234,0.253374168,0.307379075,0,0.223384574,0.221557133,0.251426607,0.092423551,0.236384872,0.243757291,0,0.338288998,0.478533294,0,0.22995499,0.16949947,0.455764521,0,0.088476377,0.222542613,0.124058722,0.182638975,0.133266494,0.234663077,0.247512379,0.233173611,0,0.282007029,0,0.133986515,0.152625151,0.328096587,0.275007662,0.118489018,0,0.26759093,0.080182018,1,0.330316823,0.33317488,0.288138987,0,0.406301058,0,0.258173693,0.295767752,0.410422746,0.077479579,0,0.268362811,0,0.211730281,0.105838797,0,0.0589147,0.080583563,0.431357163,0,0.40375205,0.268545722,0.273740046,0,0,0.224673018,0.152026412,0.380749283,0.115862847,0.327003496,0.056079249,0.266562412,0.391182681,0.199977099,0.466197388,0.470769054,0.076164824,0,0.398425608,0,0,0.155414507,0.162380695,0.143807751,0,0,0,0.298615182,0,0,0.218382854,0.242301547,0,0.336306002,0,0,0,0.24479905,0.052206572,0.08996907,0,0.278009669,0,0.313700831,0.258205674,0,0.139499316,0.210747937,0,0.290699713,0,0.232515345,0,0.155937854,0.10446391,0.228796275,0.279668,0,0,0.221519294,0.214145821,0,0,0.280712969,0.170330448,0.511826174,0.068890225,0.426527902,0.149364957,0.513817467,0.255647607,0.33125476,0.212275493,0.480458867,0,0,0,0,0.230047693,0.247068968,0.242589269,0.343168626,0,0,0,0.198636335,0.458149127,0.051915374,0
0.047092266,0.0864767,0.106405055,0.497366281,0.197006342,0,0,0.401399496,0.36806642,0.104889392,0,0.354137323,0.388434837,0.073374822,0,0.110185277,0,0.104627704,0.323511176,0,0.425701909,0.33532862,0.27044331,0.108896905,0.226160671,0.125665291,0.483244256,0.495916711,0.344057009,0,0.560010519,0.37835269,0.139233161,0.109041533,0,0.204598651,0.639914627,0.128745635,0,0,0,0.281296906,0.151666586,0.128745635,0,0.10828321,0.584024662,0,0.220882676,0.417718017,0.341335835,0.307949495,0,0.411796313,0.457324958,0.052070096,0,0.482676025,0,0.386770217,0.519268872,0,0.357364747,0,0.203416366,0.100113886,0.387812445,0.5664391,0,0.476748717,0.434007996,0.262242251,0.443702737,0.399017908,0.194085126,0.38589932,0.307886533,0.599660946,0,0.310064614,0.344490231,0,0.560948387,0.31332758,0,0.45790978,0.074735132,0.754135954,0.164197291,0.200561748,0.435546846,0.183169203,0.1882705,0.363916207,0.272047066,0.273646679,0.198528973,0,0.574589912,0,0,0.564922616,0.509344778,0.260268052,0,0,0.210569948,0.315311242,0.330316823,1,0.264531057,0.159080146,0,0.387995805,0,0.281357026,0.210297329,0.282618296,0.14281746,0.087876892,0.465455058,0.352422251,0.523154626,0.06046778,0.133840396,0.118266826,0.329037946,0.339935297,0.186329823,0.598342467,0.294380886,0.404038129,0.137133828,0,0.264205031,0.299077867,0.147830503,0.406971101,0.508211172,0.119149449,0.21804316,0.157633237,0.208327676,0.425783301,0.313755883,0.195627449,0.127134975,0.690046702,0,0.200601147,0.156730965,0.258997165,0.255062482,0,0,0,0.279222206,0.167196052,0.202735911,0.336379901,0.26778776,0,0.174595616,0.197558572,0,0,0.169495516,0.098517583,0,0,0.325521811,0,0.39019946,0.445525274,0,0.136035541,0.308374254,0.066517769,0.632094162,0,0.081954567,0.106617028,0.353524421,0.109051285,0.440474168,0.248209908,0,0.111467138,0.104850533,0.13232659,0,0,0.312594464,0,0.32726609,0,0.505591588,0.073364815,0.370680298,0.361366353,0.393694283,0.172037428,0.452640704,0.092185314,0,0.107487807,0.088746985,0.236330139,0.312753342,0.415774793,0.386446591,0,0,0,0.231506775,0.251217715,0.31865605,0.083936087
0,0.571518758,0.091284291,0.474004778,0.096574783,0,0.184926004,0.260102556,0.623861887,0.081159836,0.10341975,0.108383732,0.492273215,0.257349716,0.160711285,0.093183609,0.186761011,0.090372226,0.15202892,0,0.303614104,0.183624415,0.065158171,0.223719522,0.557502321,0.322516416,0.533933944,0.503311158,0.403926168,0.100208689,0.549514641,0.263622752,0.076417334,0.244068292,0,0.350674982,0.310186794,0,0,0.022550245,0,0.377913839,0.150905157,0,0.249273067,0.101058656,0.324566099,0.099459014,0.231189154,0.192421229,0.451194076,0.573293278,0.154006369,0.658629005,0.333416998,0,0.095582761,0.158314573,0.150894673,0.459651211,0.310728336,0.095290768,0.32398265,0.054554312,0,0.186864919,0.262533238,0.496347165,0,0.522922043,0.174277006,0.196414247,0.60018927,0.639193463,0.087278789,0.535144218,0.62323037,0.348573525,0.568082156,0.563389469,0.59036145,0,0.526520356,0.233391184,0.376303783,0.616589839,0.651750679,0.308830649,0.133644831,0.222293102,0.399251779,0.187649915,0.545195372,0.526741142,0.253620744,0.316712908,0.235129684,0.241159886,0.509800079,0,0.455437663,0.496462166,0.490774507,0.635475354,0.210369848,0,0.561678986,0.226996188,0.33317488,0.264531057,1,0.608923981,0.085034257,0.284197723,0.10009481,0.413318546,0.632235022,0.260133075,0.207351163,0.323946363,0.618297551,0.324761734,0.538963994,0.395169625,0,0.021077883,0.22762367,0.395165421,0.088676885,0.469175176,0.434312457,0.56781252,0.088838251,0,0.158998917,0.19953404,0.240764571,0.390272042,0.538627977,0,0.620969154,0.265766635,0.588450284,0.251136745,0.542072755,0.120787409,0,0.309452186,0,0.13692186,0.550823854,0.448112297,0.148049169,0,0,0,0.522340418,0,0.153129349,0.559343586,0.49986427,0.138177725,0.150808233,0.047403715,0.133339492,0,0.556976093,0.24165191,0,0,0.558424381,0,0.491993261,0.475477154,0.091249605,0.540108469,0.359996621,0.236741941,0.340740167,0,0.672678964,0.078954643,0.474324309,0.196941984,0.594040121,0.457027573,0,0.087393047,0.435134862,0.575143501,0,0,0.586658362,0.090485736,0.18819807,0,0.409675529,0.532960577,0.571280651,0.647593685,0.563256354,0.483625908,0.505976358,0.200515531,0.283543412,0.155700805,0.368827563,0.503793839,0.605571759,0.571902205,0.601056139,0,0.186957778,0.014231227,0.46388423,0.149759809,0.214143951,0.243157253
0,0.623800734,0.128461644,0.407971369,0.126012877,0,0.152505048,0.217748249,0.630064865,0.050827915,0.078275241,0.162545372,0.435643837,0.429577697,0.132357923,0.130676263,0.156634875,0.127392639,0.155739748,0.016845321,0.239477134,0.323506134,0.04995867,0.398714813,0.821693731,0.586899542,0.46412461,0.44555428,0.464657488,0.081969502,0.411860213,0.232990688,0,0.255855199,0.017240781,0.296666263,0.35847689,0.057489775,0,0,0.028134709,0.328798166,0.171362621,0.057489775,0.262746494,0.192685585,0.367743629,0.093722856,0.2748377,0.202368858,0.466264913,0.616594435,0.127776409,0.618350981,0.259601506,0,0.078848047,0.076091556,0.113372894,0.471543065,0.124330212,0.105433435,0.32333821,0.052099008,0.185573659,0.226454768,0.270630917,0.422682347,0,0.387666086,0.116354414,0.310210364,0.523939611,0.569897283,0.363118436,0.480181319,0.719377359,0.419112628,0.392206214,0.631133313,0.592186705,0,0.434969533,0.19337864,0.512339738,0.490225227,0.549432864,0.281748251,0.111010032,0.330899913,0.374163668,0.259253622,0.607772341,0.502773772,0.153849192,0.356102522,0.152960859,0.289502745,0.407188802,0,0.455515805,0.336028208,0.423680122,0.527260995,0.100243055,0,0.605317584,0.46428479,0.288138987,0.159080146,0.608923981,1,0.148953898,0.234930688,0.08189329,0.35269608,0.458168908,0.269846074,0.46821765,0.344122776,0.424623359,0.148616316,0.407379118,0.627903182,0,0.1140791,0.424825631,0.345332733,0.119433295,0.355200347,0.406356048,0.588018428,0.073313364,0,0.129406882,0.180287285,0.199869062,0.217388452,0.473878867,0.071862257,0.516760076,0.20438767,0.695911874,0.150776238,0.507275159,0.325128512,0.057166377,0.290691911,0.060992637,0.175072165,0.652097816,0.290846063,0.201636291,0.058903005,0,0,0.598157731,0.05684038,0.083196721,0.467479964,0.602594256,0.126838552,0.081639292,0.112637958,0.072917614,0,0.685017858,0.222646194,0.020661973,0.025525345,0.646148547,0,0.364070443,0.447865138,0.114043155,0.441349932,0.500541602,0.518616302,0.237275293,0,0.5176514,0.12788251,0.441126726,0.421874848,0.469271338,0.618189154,0,0.183241624,0.518705752,0.47879055,0,0,0.647343207,0.116065342,0.155252527,0.017307681,0.463612833,0.635781153,0.412123989,0.659079961,0.543824502,0.547856737,0.383204714,0.343282743,0.27032846,0.283129254,0.368173735,0.500960186,0.724656553,0.584426224,0.662880559,0,0.08683884,0.005012377,0.5261063,0.209425078,0.268494158,0.368035311
0,0.05879442,0,0.173781828,0,0,0.381545028,0,0.120086598,0,0,0,0.178014567,0,0,0,0.34177844,0,0.081788544,0,0,0,0,0,0.133787329,0.312789534,0.142437544,0.076509097,0.159817676,0,0.047008743,0.281375294,0,0.230677479,0,0,0,0,0,0,0,0.156411683,0.087599311,0,0.28027549,0.519988938,0.061321609,0,0.366453513,0,0.207604723,0.078480932,0,0.113762049,0,0,0.288794793,0,0,0,0.130629305,0,0,0,0.305182399,0,0,0.078406851,0.35768903,0.231776826,0.102361586,0,0.191001327,0.089319178,0.099781626,0.212544994,0.119998985,0.066345605,0,0.165380147,0.139905683,0,0.080665766,0,0.304152591,0.17164236,0.092030442,0,0,0,0.227337288,0,0.2181541,0.184135842,0,0,0,0.222669865,0.13866604,0,0.156678566,0.142555917,0.061366247,0.195700872,0.07534867,0,0.224774177,0.080093909,0,0,0.085034257,0.148953898,1,0,0,0,0,0,0.376897981,0.251655008,0.144148409,0,0.150183609,0.187013477,0.269882522,0,0.080577267,0.087868154,0.212276391,0,0.156669278,0.137005645,0.375262321,0,0,0.146652936,0,0.241911522,0.119223223,0,0.083520363,0,0.198167898,0,0,0.122305022,0,0,0,0,0.20471255,0.141376235,0.136608902,0,0,0,0.206498164,0,0,0.142133362,0.135809678,0.18150461,0,0,0.365119133,0,0.168883962,0.292282985,0.124950711,0,0.111157288,0,0.234080343,0.154362959,0.642760678,0.153267592,0.274808792,0.319032052,0,0.361821038,0.10446683,0,0.237745146,0,0.147293251,0.259798215,0,0.350760514,0.228875591,0.206705427,0,0.170463035,0.17689222,0,0,0,0.127050377,0.233852344,0.148737082,0.10436313,0,0.277150887,0,0.137806181,0.439066359,0.131400461,0.378631591,0.198257294,0.143128124,0.125001371,0.085160414,0,0.365118692,0,0.256446338,0,0,0.346536199
0,0.116528937,0,0.31118654,0,0,0,0.502299342,0.217717042,0,0,0,0.275370158,0,0,0,0,0,0.226874337,0,0.193423471,0.115516858,0.157890249,0,0.232074294,0,0.219239456,0.253449424,0.230569524,0,0.251027956,0.3800094,0.319064258,0.156177355,0,0.201407369,0.392260979,0,0,0,0,0.366307331,0.276919247,0,0,0,0.209569649,0,0.332208524,0.205744732,0.291159837,0.334770592,0,0.264685825,0.616151847,0,0,0.477338643,0,0.366535171,0.28602815,0,0.560614248,0.230939186,0.160388815,0.138390767,0.516216098,0.277056829,0,0.249979087,0.129118074,0,0.202913396,0.242268622,0,0.231992931,0.193194684,0.312073519,0,0.238045375,0.245873959,0,0.28470243,0.773933994,0.069550412,0.266789599,0.146531572,0.270469193,0,0,0.430676019,0,0.272201193,0.285498569,0.510553878,0.300655012,0.291642813,0,0.319884783,0,0.110022367,0.226421611,0.323073631,0.242661845,0.127186304,0,0.244678413,0,0.406301058,0.387995805,0.284197723,0.234930688,0,1,0,0.533732288,0.251847583,0.683646492,0,0,0.228842917,0.139995888,0.300072851,0.148196235,0,0,0,0.294030572,0,0.272384347,0.305118686,0.214035839,0,0,0.677026301,0.30972617,0.282090068,0.233078957,0.240414636,0,0.214775135,0.297478208,0.19453283,0.81384519,0.263596893,0,0,0.232904602,0,0,0.222721631,0.208858261,0.290402786,0.303579498,0,0,0.186210001,0,0.184504531,0.207717321,0.272511902,0,0.364262676,0,0,0,0.238905995,0,0,0,0.258857691,0,0.36196759,0.394313488,0,0.112658347,0.321600805,0,0.249163311,0,0.165265239,0,0.292136326,0,0.265366254,0.297785224,0,0,0.152552115,0.173497258,0,0,0.254076434,0,0.663375964,0,0.25117385,0.168075262,0.402058269,0.244357214,0.247776212,0.382794086,0.372813443,0,0,0,0.113006095,0.284995339,0.206864798,0.220420184,0.272104282,0,0,0,0.355805951,0.27064691,0.121821003,0.104140906
0,0.136978321,0.503279836,0.088667244,0,0,0.67699105,0.408506765,0.059693643,0,0.630069746,0,0.121104395,0.203387155,0.715436636,0.566996316,0,0.476752295,0,0,0,0.213939562,0,0.25325456,0.099279691,0,0.091366002,0,0.107442246,0.988774079,0.106694963,0,0,0.325318294,0,0.309678856,0,0,0,0,0,0,0,0,0,0,0,0.92032586,0,0,0,0.113886779,0.540824206,0.086990211,0,0,0.669202325,0,0.727942096,0,0.223649038,0.655147065,0.302416286,0,0,0,0.426940593,0,0,0.106179455,0,0,0.083723447,0.067090237,0,0.107254658,0.064976661,0,0.202463277,0.06580738,0.068188897,0,0,0,0.160643294,0.074626935,0.109197335,0,0.520205703,0,0,0,0.096735929,0.080480462,0,0.225594576,0.491938821,0.310642284,0,0,0.20075539,0.094776831,0.143801056,0.113007912,0,0,0.114104827,0,0,0,0.10009481,0.08189329,0,0,1,0,0.179302638,0.40873039,0,0.203949016,0.095933534,0,0.100338733,0,0,0,0,0.219020834,0,0.173696328,0,0.068660787,0,0,0,0.257906238,0.530679239,0,0.078096023,0,0.098144124,0.509161967,0.07985893,0,0.166716961,0,0,0,0,0,0.082706694,0,0,0,0,0,0,0,0,0.094470305,0.089902799,0.583830872,0,0,0,0,0.083449307,0,0,0,0.084835479,0,0.165327543,0.11641317,0,0.144237037,0,0.16978894,0.176893764,0,0.125742933,0,0,0.254025952,0.0741853,0,0,0,0.19124854,0.120098507,0,0,0.070700547,0,0,0,0,0.119243237,0.188727807,0.067726303,0.105098966,0.144395964,0,0,0,0,0.207866231,0,0.056470744,0.06050082,0.089750551,0,0,0,0,0,0.229561784,0
0,0.375689297,0,0.381846886,0.130491156,0,0,0.182145586,0.364953873,0.2640809,0,0.112797921,0.37002403,0,0.1459462,0,0.175461419,0,0.303466472,0,0.38633742,0.176664976,0.149808867,0,0.33691546,0.093764461,0.349786869,0.394410212,0.399259953,0,0.409951477,0.182116267,0.185844892,0.27530733,0,0.261711046,0.380375338,0,0,0,0,0.405309839,0.313565378,0,0.182381438,0,0.226254153,0,0.257115284,0.376659408,0.320973747,0.486905397,0.132809554,0.430550795,0.455432715,0,0,0.328085515,0.093468357,0.425450787,0.098632317,0,0.423378464,0.133498223,0.116038044,0.096278752,0.185641502,0.436508532,0,0.373028847,0.189757364,0.094255639,0.354732659,0.378934454,0,0.324442445,0.317703859,0.275972005,0.276838024,0.334111167,0.308808727,0,0.459103485,0.316066289,0.16431239,0.373131703,0.308472779,0.353811151,0,0.026360502,0.515372906,0.110476345,0.302692974,0.353747159,0.538325301,0.429363765,0.196695271,0.157816064,0.471934093,0,0.310503082,0.31128463,0.4219418,0.268945736,0.090718797,0,0.303412648,0.074931267,0.258173693,0.281357026,0.413318546,0.35269608,0,0.533732288,0,1,0.512218407,0.308730898,0,0.12487412,0.412252116,0.519153232,0.379224869,0.223147363,0,0,0,0.533422454,0.121689156,0.403387091,0.274242833,0.367545775,0,0,0.463430108,0.196655477,0.131879765,0.313228284,0.37990351,0,0.269143132,0.37150398,0.256197568,0.352468614,0.382787632,0,0,0.254264925,0,0,0.317269837,0.267893572,0.323372949,0.176147989,0,0,0.327545959,0,0.13043613,0.260450141,0.301290102,0,0.227250718,0,0,0,0.313761182,0.1429045,0,0,0.375328044,0,0.374329055,0.400105929,0,0.180165041,0.174796429,0,0.401498051,0,0.341907776,0,0.338284678,0,0.371343387,0.32728787,0,0,0.17233721,0.318720024,0,0,0.318103633,0,0.219349522,0,0.292390128,0.218971115,0.407499738,0.35611079,0.35213032,0.324596658,0.473689359,0.163668032,0.169632006,0.158696968,0.317137175,0.322212692,0.337834027,0.347697338,0.42425184,0,0,0,0.30532149,0.308660288,0.184137033,0.201816378
0,0.559890072,0.152871955,0.360459408,0.237127796,0,0.165794025,0.288802237,0.459170427,0.102971158,0.162824499,0.089103613,0.372531262,0.227303515,0.279873466,0.158274531,0.141267408,0.150331149,0.184719016,0,0.389602869,0.108357937,0.103100522,0.19485767,0.494017989,0.314612184,0.41248457,0.352197409,0.414632142,0.179668387,0.557277221,0.202241909,0.138386054,0.263157622,0,0.427849442,0.248088251,0,0,0,0,0.285851019,0.249227918,0,0.145718871,0,0.220103181,0.177272663,0.124844056,0.341160589,0.308193302,0.588798655,0.260149551,0.580497089,0.371040824,0,0.165322801,0.261043717,0.168685504,0.322613222,0.194238775,0.164451211,0.385410345,0,0,0.228493576,0.293228201,0.420303715,0,0.375852635,0.203366623,0.194026915,0.40737522,0.504779439,0.054785274,0.324140468,0.475048579,0.193245145,0.569294698,0.43538644,0.44257085,0,0.422664307,0.161805478,0.247169729,0.406906088,0.455501278,0.274846724,0.224712325,0.200911333,0.325258011,0.141353295,0.318994233,0.364127813,0.424264527,0.527426118,0.392663776,0.322040612,0.447044532,0,0.364541084,0.396080935,0.487845643,0.431954929,0.127720781,0,0.406005026,0.198329495,0.295767752,0.210297329,0.632235022,0.458168908,0,0.251847583,0.179302638,0.512218407,1,0.288857485,0.169432248,0.21225833,0.487755821,0.411843112,0.316424627,0.324405558,0,0,0.199111408,0.559818005,0,0.417353851,0.272025066,0.445285963,0,0,0.262909577,0.118598158,0.258721386,0.247917407,0.413307281,0,0.450645911,0.44570543,0.456129912,0.276249031,0.67904352,0,0,0.279165119,0,0,0.449048935,0.289999856,0.114643158,0,0,0,0.282486824,0,0.247465612,0.35863628,0.408508532,0.23548129,0.17361382,0,0.077478421,0,0.410121865,0.119371695,0,0,0.440265446,0,0.419575773,0.322440241,0,0.342245752,0.197570142,0.143233616,0.371249398,0,0.513862619,0.086430294,0.276480613,0.253541225,0.378721492,0.299434848,0,0,0.423413608,0.453887748,0,0,0.460797661,0.108406831,0.168964071,0,0.154564042,0.395245972,0.575446614,0.490412337,0.576459149,0.321141264,0.473549374,0.266299049,0.206492528,0.130194218,0.301033157,0.282004742,0.441225284,0.401202076,0.566475002,0,0.09187754,0,0.302750943,0.246119207,0.112226118,0.168113875
0,0.231801196,0.293181195,0.28966473,0,0,0.344706557,0.76688951,0.212944204,0,0.332113404,0,0.380047273,0.157713155,0.354403616,0.313718236,0,0.283976422,0.110933569,0,0.195221329,0.280424105,0.159617852,0.18613343,0.320040259,0.021231809,0.255515132,0.212054346,0.272432529,0.410635933,0.275023765,0.263281347,0,0.380198078,0,0.418427251,0.307904219,0,0,0,0,0.211310995,0.280619143,0,0,0,0.210660858,0.398332504,0.335482337,0.207780142,0.243745348,0.360557599,0.305537238,0.29958685,0.450659606,0,0.342675795,0.278495816,0.357445479,0.368992186,0.330262917,0.338952182,0.777772508,0,0.162171837,0,0.788411635,0.217118345,0,0.273869475,0,0,0.222117987,0.225321984,0,0.276275333,0.187964222,0.227005787,0.157157064,0.221382648,0.228685272,0,0.23905468,0.617797161,0.130738338,0.248202607,0.191115006,0.272289499,0.298845533,0,0.338243291,0,0.312832888,0.265669313,0.298149824,0.345302589,0.585045553,0.215376569,0.250833836,0,0.266984537,0.263919679,0.354414883,0.28904091,0,0,0.291454373,0,0.410422746,0.282618296,0.260133075,0.269846074,0,0.683646492,0.40873039,0.308730898,0.288857485,1,0,0.158050791,0.266753577,0,0.32302743,0.084983754,0,0,0,0.337632586,0,0.413485665,0.30743726,0.230126905,0,0,0.530988852,0.501203943,0.588513115,0.130697011,0.258585865,0,0.255685092,0.596919739,0.21291223,0.597389531,0.400058628,0,0,0.234253128,0,0,0.202175557,0.134347053,0.29290138,0.310031364,0,0,0.146939261,0,0,0.247248865,0.293243062,0.318804497,0.370691723,0,0,0,0.274428768,0,0,0,0.278495984,0,0.397359855,0.367418684,0,0.232975746,0.233976121,0.136732336,0.285757575,0,0.21567538,0,0.228984701,0.18654978,0.246874099,0.249316933,0,0,0.303983354,0.199680284,0,0,0.236338177,0,0.674434437,0,0.252742945,0.270844812,0.441689157,0.227270319,0.271445333,0.440675043,0.271485171,0,0,0,0.274281493,0.225325418,0.202302861,0.204946746,0.292802734,0,0,0,0.298157176,0.274180026,0.295856671,0.104889698
0,0.317377281,0.097663043,0.277817632,0.162132046,0,0.141549366,0.109668202,0.342485321,0.092340384,0.096824573,0.263259924,0.251049507,0.564659496,0,0.195173745,0.121277727,0.186125853,0.194626073,0.107237546,0.077665342,0.362854778,0.101888159,0.539614922,0.502174174,0.827617949,0.304473626,0.139805597,0.397522766,0,0.136152878,0.363217037,0,0.294405513,0,0.07882871,0.240212587,0.11616437,0,0,0,0.280662873,0,0.11616437,0.341960283,0.52722741,0.314175488,0,0.338183684,0.080523719,0.3105354,0.334250039,0.093177382,0.297595323,0.086029435,0,0.107613272,0,0,0.140882205,0.160649871,0.097711743,0.098470604,0,0.518251153,0.278063893,0.093003229,0.226882629,0.115934067,0.293381332,0.214503458,0.443997437,0.365027721,0.195894873,0.710342881,0.315804824,0.462391891,0.367316104,0.065406703,0.391249396,0.352085695,0,0.214452259,0,0.541168236,0.277241469,0.224376404,0.063462167,0.11787234,0.537734903,0.249413157,0.369064446,0.403299592,0.301901624,0,0.321113155,0,0.337783297,0.250323221,0,0.245209765,0.225408602,0.097731334,0.228127014,0,0,0.528523849,0.557683215,0.077479579,0.14281746,0.207351163,0.46821765,0.376897981,0,0,0,0.169432248,0,1,0.363184528,0.220085117,0.032266113,0.265570799,0.624358907,0.227198817,0.22189035,0.543460725,0.118184651,0.311394661,0.063761291,0.344249092,0.365050893,0.277177541,0,0,0.079059583,0,0.226058311,0.29502051,0.108294739,0.191512386,0,0.548716406,0,0.187841991,0.537303547,0.114851518,0.148840804,0.123015884,0.324515216,0.564896765,0.225249937,0.142760161,0,0,0,0.48829287,0.113543198,0.127476436,0.255666818,0.498699655,0.113936992,0,0.216502479,0.139225688,0,0.450420506,0.249818717,0,0,0.408559291,0,0.221456587,0.154969462,0.22340531,0.259270274,0.56443815,0.611085473,0.064378118,0.116364787,0.135277794,0.212528242,0.327235161,0.595189098,0.276856037,0.534589569,0.031178409,0.347312455,0.499537353,0.322166493,0.10832228,0,0.409145825,0.178924812,0,0,0.378675542,0.494099814,0.152695898,0.39951666,0.430712956,0.309916349,0.324052025,0.414352881,0.377136378,0.490818822,0.458637362,0.398269781,0.408637373,0.412720895,0.400784297,0,0.139225624,0,0.424100688,0.093474485,0.275247199,0.478618745
0.104034851,0.312493309,0.170431916,0.362357804,0,0,0.360523493,0.288887055,0.331131176,0.050194756,0.182895425,0,0.440932064,0.264814039,0.189457548,0.177174303,0.38407919,0.167279894,0.227326924,0,0.130954278,0.220292845,0.119940646,0.29756066,0.34499234,0.405035309,0.34721946,0.159336987,0.398375488,0.204422357,0.294520242,0.201106234,0,0.541701389,0,0.282358298,0.079271072,0,0,0,0,0.389280519,0,0,0.452507689,0.251119475,0.121104748,0.201326698,0.479902788,0,0.373987732,0.357505056,0.174535022,0.341681165,0.147584851,0,0.186053578,0,0.190323384,0.194694753,0.218899498,0.184950425,0.394544439,0,0.121170014,0,0.160701282,0.218481118,0,0.320574046,0.20752853,0.112321839,0.455333224,0.257617294,0.381784827,0.540929084,0.38022924,0.168411674,0.22761267,0.395482071,0.40023181,0,0.285224909,0,0.584990673,0.401452028,0.375140153,0,0.31505475,0.148505964,0.299114685,0.129623888,0.472868102,0.459724724,0.171179394,0.120290475,0.169111667,0.48382258,0.210621749,0,0.454520135,0.273362385,0.240842852,0.462088899,0.074948218,0,0.528225819,0.192841844,0,0.087876892,0.323946363,0.344122776,0.251655008,0,0.203949016,0.12487412,0.21225833,0.158050791,0.363184528,1,0.283686771,0.166700817,0.463616361,0.352734056,0.149303199,0,0.193655053,0.308943949,0.141275922,0.152076113,0.412066668,0.252640648,0.358913656,0,0,0.188925471,0.189352487,0.386277184,0.225780772,0,0.246190436,0.171101297,0.450130803,0,0.203211917,0.193905271,0,0,0,0.149809754,0.441193315,0.406155335,0.179021192,0,0,0,0.392491022,0,0,0.481189675,0.443919416,0.178785196,0.017564741,0,0.170379887,0,0.497245561,0.416297798,0.05647938,0,0.365034153,0.020502801,0.413349287,0.31994578,0.181892692,0.482008453,0.435231914,0.501950757,0.104892281,0.053990228,0.287720874,0,0.408210742,0.298017086,0.387620988,0.45747847,0,0.167186244,0.368059592,0.353854432,0,0,0.384053971,0,0,0,0.177210183,0.519883269,0.320183937,0.281763227,0.322661649,0.505882722,0.280136323,0.354669205,0.491158097,0.462227617,0.62143574,0.420897638,0.338001759,0.342995423,0.283925264,0,0.17037979,0,0.501604218,0,0.22880039,0.622122394
