0,0,0,0.241525186,0,0,0,0.167168917,0.354887751,0.169074475,0.611829452,0.146787935,0.235655234,0,0,0.131874047,0.114950434,0,0,0,0,0,0.144743796,0.115693897,0.056688274,0,0,0,0.133335855,0.116586586,0.278227511,0.06445918,0.219607102,0,0,0,0,0,0.190787101,0,0,0,0,0.178960447,0.179178974,0.476558085,0.157460672,0.346966968,0.216920932,0,0.217211946,0.379926359,0,0.091313425,0,0.228251933,0.11373926,0.320873748,0.19174067,0.110347023,0.183801918,0,0.163652464,0,0.426315742,0,0,0.227643417,0,0,0.261852585,0,0.084291083,0.300462173,0.216424684,0.339925267,0.156441625,0.496215432,0,0.306916433,0.17165964,0.441707915,0.079854161,0.178784481,0,0.227791217,0.457961004,0,0,0,0.093784565,0,0.089331496,0.405117968,0.137539493,0.162731046,0.259375334,0,0.118614623,0.105200456,0.086875616,0.193759843,0,0,0.207446768,0.179773391,0.421010949,0,0,0.11988465,0.153623853,0,0.168032273,0.294311758,0,0.138207589,0.42776364,0.264204584,0.153237917,0,0,0,0.28324714,1,0.231058062,0,0.181976578,0,0,0,0,0,0,0,0.325568009,0.149372917,0,0,0,0.247475218,0,0.153849821,0,0,0,0,0.091456068,0.682431686,0,0.115965914,0.443605235,0.185634333,0,0,0.128822884,0.261947016,0.286668539,0,0,0,0.287084645,0,0.393746705,0,0,0,0.262868733,0,0,0,0,0.098468101,0,0,0.343673063,0,0,0,0,0.155829459,0,0,0.202496388,0.240220694,0.175111811,0.168664139,0.18230788,0.593712255,0.15416433,0,0,0,0.36871737,0,0.13669118,0,0,0,0,0,0,0.136040491,0,0.234293103,0.368908932,0,0,0,0.303236315,0,0,0.228281363,0,0,0.097983438,0,0,0.299621986,0,0.15843288,0.129360036,0,0,0,0.330932452,0,0.318577673,0,0.22663919,0.269796209,0,0.172612812,0,0,0,0,0,0,0,0.310688863,0.412507534,0.516293079,0,0.143760403,0,0,0,0.285227509,0,0,0.149208308,0,0,0.245925001,0,0,0.263019136,0,0.248381216,0,0,0.229018826,0.166236846,0,0,0,0.28421931,0.303509027,0.22436531,0,0
0,0,0,0,0,0,0.172603773,0.036521401,0,0,0.258857313,0.046605438,0.113847384,0,0,0,0,0,0,0,0,0,0.167819824,0.019280986,0.021170558,0,0,0,0,0.019437132,0.072819829,0,0,0,0,0,0,0,0.072988769,0,0,0.135478213,0,0.215617636,0,0.397697676,0.051326688,0.24601323,0.139635825,0,0.087846363,0,0,0,0,0.050506501,0,0.161326936,0,0.123269111,0.064285388,0,0.061140802,0,0.161059782,0,0.108313754,0.348359614,0,0,0,0.191796397,0.059014773,0.420482789,0.093727676,0.097778115,0.099489636,0.140781385,0,0.080905625,0,0.175870915,0,0.063620405,0,0.065681763,0.246383216,0,0,0,0,0,0,0.158252217,0.022926675,0,0.11478778,0,0.02974512,0.022043498,0.090112196,0,0,0,0,0,0.142950591,0,0,0,0,0,0.102375575,0.078373208,0,0,0,0,0,0,0.138341841,0,0.387522035,0.231058062,1,0,0,0.239457659,0,0,0,0,0.207160515,0.059763198,0.152850123,0.047451525,0.173944477,0,0,0,0,0.153729592,0,0.104168256,0,0.055474237,0,0.286079285,0,0,0.135935033,0,0,0,0,0,0,0.153244417,0,0,0.103977065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180930749,0,0,0,0,0.024196432,0,0,0,0.116539677,0,0,0,0.142306201,0.09981528,0,0,0,0.084070375,0,0.062045917,0.367905655,0,0.172738301,0,0,0,0.028207007,0,0,0,0,0,0,0.425935975,0.094181423,0,0,0.06784651,0,0.037492794,0,0,0,0.239457659,0.050424083,0.110223811,0,0,0,0,0,0.456836997,0,0,0,0.177866573,0.137859058,0.042220564,0,0.087704882,0,0.035025758,0,0,0,0,0.289334313,0,0.034127157,0,0,0,0.152034268,0,0,0,0,0,0,0,0,0.092142328,0.188300153,0.099639806,0,0,0.292700126,0,0,0,0.077211259,0.076277614,0.079108804,0.285141587,0,0.207160515
0,0,0,0,0,0,0,0.029207695,0,0,0,0.031298714,0,0,0,0.048739869,0,0,0,0,0,0,0,0.042101724,0.046492113,0.138498196,0,0.066203882,0.099923866,0.042462633,0,0.053760845,0,0,0,0,0,0.084088182,0,0,0,0,0,0,0,0,0.028083979,0,0,0,0.018000717,0,0.188962806,0.080893557,0,0,0.082086996,0,0.075216093,0,0,0,0,0,0,0,0.113292988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111396791,0,0,0,0,0,0,0.083560831,0,0,0.146170454,0.040505083,0,0,0,0.065822109,0,0,0,0,0,0,0,0,0,0,0,0.506640718,0.194167984,0.041294112,0,0,0.045822699,0,0,0,0,0,0.097608455,0,0,0,1,0.185668791,0,0,0,0.053917407,0,0,0,0,0.042397472,0,0,0,0.102963495,0,0.05996018,0,0,0,0,0,0,0,0,0,0,0,0,0.044566319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624713476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034225749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094825081,0,0,0,0.137771597,0,0,0.038765049,0,0,0,0,0,0,0,0,0,0,0,0,0.093924756,0,0,0,0.080285467,0,0,0,0,0,0,0.053750173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048008506,0,0,0,0,0,0,0,0
0,0,0,0.253232795,0,0,0.149597874,0.266031583,0.236205734,0,0.194705162,0.253083409,0.271427494,0,0,0.309255039,0,0,0,0,0,0,0,0.363062951,0.171561598,0.163711193,0.133453958,0.275039406,0.347349635,0.288303923,0.327602418,0.277455389,0,0,0.094843903,0,0,0.11842306,0.251666744,0,0,0,0,0.303504793,0.475022556,0,0.276436745,0,0.136152568,0.086485078,0.2101815,0.247042034,0.097197109,0.319570061,0,0.293830569,0.331886024,0.333042847,0.376688957,0.107883679,0.226350036,0,0.243428167,0,0.113350896,0,0.173648943,0,0,0,0.191031173,0,0.251120836,0,0.162120441,0.319971193,0.21917693,0.249782071,0.081713156,0.32583485,0,0.187440033,0.24003622,0.214687193,0,0.289581999,0.303613899,0,0,0,0.196643366,0,0,0.592778901,0.228634404,0,0.271388448,0.270332097,0.22958585,0.229408239,0.082441187,0.36216476,0,0,0.113494193,0.240047728,0.209490757,0,0.068016762,0,0.143469751,0.249222755,0.245697499,0.330571159,0,0.314588335,0.310111706,0.294498412,0,0,0,0.375128143,0,0.181976578,0,0.185668791,1,0,0,0,0.23482848,0,0,0.098897556,0.245767994,0.248564444,0,0,0,0.237272583,0.119194368,0.147055273,0,0,0,0,0.13131606,0.206107103,0,0.222949616,0.311045919,0.235971134,0,0,0.326928632,0.300239072,0.246605083,0.151607714,0,0,0.396755047,0,0.252811971,0,0,0,0.371276216,0,0,0.1515827,0,0.082490324,0,0.095756291,0.279135836,0.121359282,0,0,0,0.176631076,0,0.213090525,0.167336737,0.196781729,0,0.119940928,0.23101203,0.2749884,0.259040999,0,0,0.252554172,0.346346829,0,0.222476743,0,0,0,0,0,0,0.218464619,0,0,0.24233605,0.188424801,0,0,0,0.26641322,0.19314753,0.167247142,0.031146717,0,0.208778134,0,0.16167788,0.210378214,0,0.237597199,0.181238175,0.361253728,0,0.195876447,0.4294061,0,0,0,0.253867519,0.136697968,0,0,0.251169987,0,0,0.402362103,0.172964766,0,0,0.405715328,0,0.167854673,0,0.40805196,0.114524083,0.261432308,0,0.207088762,0,0,0.254675959,0.115599862,0,0,0,0.161050722,0.289394152,0.15135256,0.270769506,0,0.136934885,0,0.294735911,0,0.155620079,0.096266841,0.369137497,0.252615604,0,0.173660166,0
0,0,0,0,0,0,0,0,0,0,0,0.015388854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024786295,0,0,0,0,0,0,0,0.017032116,0,0,0,0.023689046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071944258,0,0,0,0,0,0.035506109,0,0.032557288,0,0.018670663,0,0,0,0,0.067178648,0,0,0,0.022130491,0,0,0,0,0,0,0,0,0.024727252,0,0,0,0.032848428,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017824222,0,0,0,0,0,0,0,0,0,0,0,0.239457659,0,0,1,0,0,0,0,0,0,0,0.015682142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020824422,0,0,0,0,0,0,0.030982697,0,0,0,0,0,0,0,0,0,0,0,0,0.042561,0,0,0,1,0.016716695,0.029984719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.114164288,0,0.100789081,0,0,0.212889634,0.08805307,0.123735455,0,0,0.047036525,0.200657053,0,0,0,0,0.383982468,0.184273607,0.040923162,0.061110825,0,0,0.085205985,0,0.056058394,0.123793566,0,0,0,0,0,0,0.078171237,0.053707632,0,0.269854099,0,0,0.23893644,0,0,0.069311798,0,0,0.146859465,0.089362427,0,0,0.102518773,0,0.094167133,0.076469752,0.130213077,0.080575468,0.246992454,0.178331554,0,0.132042779,0,0.198535139,0,0.15930771,0,0.094826284,0,0.279547937,0,0.074853098,0,0.120045326,0.128340174,0.071363651,0.15379093,0,0.137748101,0,0.241328692,0.059337712,0,0.300407566,0.124396902,0,0,0,0,0,0.254176669,0.172926063,0.127656568,0.059165034,0,0.070181462,0.29400151,0.069718111,0.120107246,0,0,0,0.262096963,0,0.234931279,0,0,0.104612555,0.256469801,0,0.220102618,0.111206563,0.129309389,0,0.075501201,0,0,0,0,0,0.121584987,0.326871154,0,0,0,0,0,1,0,0.1293846,0,0,0.035144472,0.116411403,0.089661273,0,0,0,0.093878579,0,0.065276089,0,0.219831785,0,0.130496244,0.149418388,0,0,0.202813125,0.124664849,0.287436429,0,0,0.083490566,0.136098034,0.151011252,0.09158598,0,0,0,0,0,0.257607158,0,0,0,0,0,0,0,0,0,0,0.101794478,0,0,0,0.20420965,0.166606083,0,0,0,0.043201003,0.183626622,0,0.149960022,0,0.142463825,0.406693026,0,0.150264408,0,0,0.117456306,0,0,0,0,0,0,0.121590589,0,0,0,0.239406656,0,0,0,0,0,0.302677671,0,0,0.088155626,0,0,0,0,0.095314126,0.117974784,0,0,0,0,0,0,0,0.232627336,0,0,0,0.117439371,0,0,0,0.187364193,0,0,0.197107235,0,0,0,0.07010134,0,0,0.413087433,0,0,0,0.094519393,0.242689088,0,0,0,0,0.097563413,0.215614529,0.105585883,0,0.189446378,0,0.099305878,0,0,0.183570655,0.142903414,0.115944872,0.235709162,0,0
0,0,0,0.169604408,0,0,0,0.012286243,0,0,0,0.010663592,0,0,0,0.020755212,0,0,0,0,0,0,0,0.017853649,0,0,0,0,0,0.018010781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035707145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049389934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042273421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04539928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015286329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020434339,0,0,0,0.027428016,0,0,0,0
0.106145972,0.064442679,0.149545553,0.080981603,0,0.32913033,0.053123013,0.575994345,0.031391457,0,0,0.521055997,0.327898822,0,0,0.607583666,0.160797352,0.096738483,0.070775019,0.213983562,0.06628105,0.061856686,0.246814366,0.58765997,0.680207903,0.280218096,0.13382651,0.708409559,0.472848832,0.675793487,0.424498895,0.69601448,0,0,0.05401391,0,0.057726528,0.444164475,0.423532393,0,0.057911184,0.167588734,0,0.135073787,0.268268735,0,0.553160259,0.089411925,0.076206955,0.187755999,0.507588218,0,0.241456931,0.635920697,0.159360853,0.446755222,0.443869218,0.055130112,0.471505721,0.25336181,0.256308667,0.050823482,0.182001497,0.0459956,0.175130246,0,0.332457675,0,0,0,0.130366971,0,0.38912114,0,0.309124628,0.222261188,0.411433571,0.255138309,0.424152477,0.190782084,0.03484101,0.214002054,0.451276068,0.416779024,0.088502678,0.504932853,0.067290705,0,0.059505746,0.037838441,0.39971705,0.118981039,0.283492563,0.214911681,0.533599622,0,0.347631441,0.20656593,0.486508826,0.440754217,0.260377652,0.209909491,0.036572247,0.262731692,0.169221646,0.397237269,0.175183023,0.064154922,0.287809877,0.333999932,0.052957843,0.282430857,0.451843229,0.282348183,0.049342916,0.580200036,0.033331122,0.235135882,0,0.035208667,0.042401443,0.439317643,0,0,0,0.053917407,0.23482848,0,0.1293846,0,1,0.037435886,0,0.118386379,0.216888088,0.564296087,0,0.111765967,0.036686163,0.228249131,0,0.328657128,0.06628105,0.056991801,0.042200349,0.141301633,0.240393093,0,0.037838441,0.188460446,0.223513843,0.153324959,0.067986567,0.069757245,0.630095021,0.418192802,0.310113363,0.24521078,0,0,0.183391534,0,0,0.182812557,0,0,0.314943641,0,0.060656509,0.080202063,0,0,0.061881222,0.043554066,0.081101418,0.14111053,0,0,0.150473345,0.421022399,0.062579691,0,0.164537263,0.204760324,0.082581858,0,0.200888199,0.176482502,0.403070631,0.062418183,0,0.205828951,0.297202764,0.058060353,0.492110215,0,0,0,0.061262532,0,0.109986294,0.493961316,0.057912944,0,0,0.134407327,0.054860586,0,0,0.199134108,0.076688271,0.057326615,0.090639603,0.035521233,0.465470288,0,0.500345199,0.046428657,0,0.593300949,0.433078378,0.142208563,0,0.189285082,0.330966492,0,0,0,0.095193957,0.052600695,0,0.246541533,0.233501493,0,0.045803436,0.079652704,0.461759598,0.031817981,0.030724029,0.249117834,0,0,0,0.463822689,0.10730678,0.223744188,0,0.186995839,0.087540657,0.04672937,0.532359783,0.186152606,0,0,0,0.055850378,0.294219287,0.076729099,0.353705648,0,0.224199121,0.033167694,0.416613595,0,0.053863196,0.179003625,0.304702132,0.099124788,0.064736047,0.332531747,0
0,0,0,0,0,0,0,0.020136628,0,0,0,0.027445905,0,0,0,0.019205762,0,0,0,0,0,0,0,0.029133217,0,0,0,0,0,0.046088179,0.042201777,0.037325505,0,0,0,0,0,0,0.028081831,0,0,0,0,0,0,0,0,0.107159539,0,0,0,0,0,0,0,0.016129861,0,0,0.052545235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77870324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020249546,0.039846403,0,0,0,0.079053622,0,0,0,0,0,0,0,0,0,0,0,0,0.037435886,1,0,0,0,0.027965744,0,0,0,0,0,0.065407158,0,0,0,0,0,0,0.77870324,0,0.086460751,0.062993643,0,0.580987848,0.024994394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041546796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32071038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018999618,0,0,0,0,0,0,0,0,0.150969928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.507352055,0,0.044685244,0,0,0,0,0,0,0,0,0,0,0,0.052190385,0,0,0,0,0.045137533,0,0,0
0,0,0,0,0,0,0.508532823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054677641,0,0.061452055,0,0,0,0,0,0.030244611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077292273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207160515,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.173229801,0,0.070426447,0,0,0,0,0,0,0,0,0,0,0,0.0461755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031388279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025530779,0,0,0,0,0,0,0,0,0,0.557097743,0,0.050357625,0,0,0,0,0,0,0,0,0,0,0.028143441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137553754,0,0,0,0,0,0,0,0.109597396,0,0,0,0,1
0.499727867,0,0.268347877,0,0,0,0,0.059633193,0,0,0,0.071477971,0,0,0,0.055645672,0,0.317701183,0,0,0.442002713,0,0.157919073,0.048466862,0.053228142,0.142252053,0.306973219,0.073978352,0.107258442,0.048860235,0.084320391,0.060997401,0,0,0.170189668,0,0,0,0.034880674,0,0,0.180070955,0,0,0,0,0.078729655,0,0.063505295,0.149963945,0.07833588,0,0,0.08880613,0.313678965,0.05842779,0.089987954,0,0.083137437,0.115777056,0.038998356,0,0,0.082051863,0.108768933,0,0.089193079,0.058622288,0,0,0,0,0.048477318,0,0.038959484,0.08951016,0.049989891,0,0.102969319,0.049115532,0,0.0842989,0.107188907,0,0,0.100790782,0,0,0,0,0,0.048677277,0,0.096386756,0.079503541,0,0.085014426,0.160837258,0.045182512,0.022147037,0.030662511,0,0,0,0.229248692,0,0.100095782,0.362000182,0.107531846,0.120138096,0,0,0.040289445,0.041936329,0,0.060111767,0.183393612,0,0,0,0,0.020032461,0,0,0.059763198,0,0.098897556,0,0.035144472,0,0.118386379,0,0,1,0.140154998,0.060243933,0,0,0,0,0.268686097,0.148006301,0.442002713,0,0,0,0,0,0,0,0,0,0,0,0.031258365,0.08743114,0,0,0,0,0.063183399,0,0,0,0,0,0.117837628,0,0,0.027091478,0,0.134141925,0,0,0.077214976,0.049100461,0,0,0,0.080513365,0,0,0,0.071213303,0,0.272509665,0,0.133765337,0,0,0,0,0,0,0.069434697,0,0,0,0,0,0,0.100351183,0,0,0,0,0,0,0,0,0,0,0.206338457,0,0.056991889,0,0,0,0,0.056409843,0.055815454,0.20413049,0,0,0.112162565,0,0,0,0,0,0,0.183261701,0,0,0.089367194,0,0.15390485,0,0,0,0,0,0,0.060986096,0.240250939,0.161380255,0,0.112701052,0,0,0.082823778,0,0,0,0,0,0.068205517,0,0.073768599,0,0,0,0.054860553,0,0,0.230279798,0,0.048068496,0,0,0
0,0,0,0.112444979,0,0.187830547,0,0.357649582,0.149702713,0.071866758,0.233824416,0.37333429,0.425826371,0,0,0.294270668,0.305370705,0,0.122914718,0.176245158,0,0,0.327766584,0.2497271,0.21307637,0.036588268,0,0.136225535,0.156039991,0.291105805,0.220795933,0.143816993,0,0.044857301,0.151325705,0,0.089852147,0,0.516303101,0,0,0,0,0.296711071,0.392720196,0.11818612,0.400338476,0.099884337,0.257421899,0,0.407971103,0.1539835,0.077028046,0.250043528,0,0.356440656,0.079025444,0.430077367,0.306184341,0.39891341,0.427399637,0,0.294180057,0,0.22944597,0,0.432950595,0.244474521,0,0,0.422233715,0,0.466417788,0.120120463,0.477218654,0.527200075,0.443149881,0.414490333,0.133037463,0.456229554,0,0.416309917,0.303652868,0.20783927,0.09366364,0.430086842,0.229253643,0,0,0,0.169289356,0,0.236253322,0.236331163,0.425967476,0,0.545128378,0.275050815,0.375209118,0.319727878,0.114378736,0.300106601,0,0.284781198,0.203813867,0.275215111,0.435049413,0,0.121482404,0.288204022,0,0.189401575,0.416465646,0.41077473,0,0.3766812,0.204436056,0.380220915,0.099977937,0,0,0.267348349,0.117271018,0.325568009,0.152850123,0,0.245767994,0,0.116411403,0,0.216888088,0,0,0.140154998,1,0.331160291,0,0,0,0.186525897,0.073415373,0.202176819,0,0,0,0,0.070413027,0.242927429,0,0.277163866,0.466701661,0.280317963,0,0,0.365582896,0.499740069,0.334596671,0.080432048,0,0,0.476902513,0,0.15620565,0,0,0,0.16849474,0,0,0,0.225446327,0.224776172,0,0,0.485607708,0.085815201,0.074321737,0,0,0.47607953,0,0.131015205,0.103185937,0.454442539,0.095570129,0.073697916,0.177521168,0.323586673,0.437784659,0,0,0.171882425,0.41937379,0.099188802,0.454516873,0.05305087,0,0,0,0,0,0.430314645,0.202893829,0,0.204172145,0,0,0,0.120561406,0.122185644,0.12319443,0.221607482,0.094455545,0,0.425894982,0,0.147155728,0.138895601,0,0.348369663,0.402299493,0.188600521,0.105809431,0.110518943,0.163774036,0,0.122914718,0.101888824,0.22024212,0.118211907,0.054347946,0.094820918,0.441233958,0,0,0.122874656,0.17812468,0,0,0.218450346,0.214969608,0.370794063,0,0.384380238,0.086359837,0.176301075,0,0.484111705,0,0,0.336424083,0,0,0,0,0,0.501536965,0.146122676,0.554526887,0,0.277215985,0.106800825,0.229138062,0,0,0,0.377388169,0.149794039,0.301790421,0.266920356,0
0.053072867,0.030742159,0.16739273,0.085033391,0.021120004,0.366071286,0.025453313,0.867980017,0.043019918,0.019889969,0.139183545,0.853868387,0.370139843,0.025622015,0,0.622825009,0.211306743,0.055621304,0.033820844,0.175724502,0.031634861,0.055148274,0.256157386,0.673713955,0.581500212,0.230724119,0.091712512,0.498598829,0.382238559,0.675890023,0.579101185,0.620177136,0.022148637,0,0.062892363,0.018467526,0.113734517,0.361190668,0.71727259,0.015084421,0.099882364,0.140195511,0.023160421,0.171469637,0.257674096,0.055230738,0.790617205,0.121421823,0.290659966,0.257619169,0.688767838,0.049338036,0.168949731,0.459412596,0.078429939,0.738962899,0.453781708,0.263306642,0.48898287,0.35198488,0.560237919,0.024156281,0.268149651,0.021999619,0.374785109,0,0.28796345,0.073356874,0,0,0.133761215,0,0.506411085,0.033605743,0.49208458,0.459070343,0.705906959,0.31403496,0.285705091,0.456350704,0.016659935,0.370514424,0.578676312,0.289431623,0.096399564,0.720823927,0.145093427,0.036779857,0.051648446,0.017921876,0.376981418,0.076846443,0.254794606,0.250317013,0.623367809,0.02820198,0.495532298,0.116242057,0.603744842,0.347291049,0.222981228,0.174977407,0,0.160565364,0.154234297,0.352536705,0.293930377,0.06228454,0.349580864,0.308031381,0.025664718,0.190865787,0.773750737,0.544479519,0.051938771,0.74633387,0.053654558,0.332398335,0.028469246,0.024744241,0.043282643,0.389303278,0.059516734,0.149372917,0.047451525,0.042397472,0.248564444,0.015682142,0.089661273,0,0.564296087,0.027965744,0,0.060243933,0.331160291,1,0.018042689,0.074657475,0,0.337424422,0.020389051,0.371101882,0.031634861,0.088873683,0.071226767,0.264522248,0.24411503,0.098262347,0.017921876,0.224729323,0.318276859,0.248719361,0.029684226,0.017782599,0.766611658,0.343906848,0.303545163,0.340455055,0,0,0.36843359,0.013338327,0.043540812,0.091870063,0,0.008232445,0.337700548,0,0.029394038,0.025912814,0.182260175,0.096056932,0.040384736,0.103094393,0.267940382,0.115494402,0.02007348,0.018467526,0.14962174,0.571018558,0.029838408,0.036310918,0.159540422,0.509887315,0.16703416,0,0.265935373,0.310305323,0.531836568,0.030040094,0,0.198145565,0.49987834,0.055216108,0.777269339,0,0,0,0.049830471,0.018281752,0.053402602,0.625378006,0.02804033,0.035108112,0.04321904,0.114596719,0.026103475,0,0.044324692,0.129490369,0.05624801,0.121685467,0.048742603,0.016813898,0.496168152,0,0.279070549,0.095583207,0.015682142,0.890810451,0.637131798,0.095615459,0.028923159,0.09377787,0.362478188,0,0.033820844,0.049439856,0.187588049,0.082950042,0.006024362,0.167032706,0.32231238,0.025607573,0.021955561,0.074581579,0.428849568,0.015078191,0.014524472,0.388362701,0.062870075,0.151109701,0,0.597598588,0.143231477,0.197930072,0.026581523,0.318375693,0.032605789,0,0.746329624,0.105940701,0,0.02513705,0.030995379,0.026581523,0.603815202,0.109729012,0.556643861,0.025622015,0.213860425,0.091982465,0.6433711,0,0.025622015,0.132493278,0.528135321,0.262488458,0.117728864,0.446199426,0
0,0,0,0,0,0,0,0,0,0,0,0.01178463,0,0,0,0,0,0,0,0,0,0,0,0.020599259,0.022770598,0,0,0,0.023701181,0.020777585,0,0,0,0,0.15015143,0,0,0,0,0,0,0.093254105,0,0,0,0,0.013032713,0,0,0,0.018988382,0.146152905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5277789,0,0,0,0,0.029277159,0.060418484,0,0,0,0,0,0.0553958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024945316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021180075,0,0,0.015140082,0.168409853,0,0,0,0.255797548,0,0,0,0.173944477,0,0,0,0,0,0,0,0,0,0,0.018042689,1,0,0,0,0,0.02945922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042766373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042576176,0,0,0.072187041,0,0,0,0,0,0,0,0.015905511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012793299,0,0,0,0,0,0,0,0,0,0,0.185963428,0.095411906,0,0,0,0,0.039633333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162593179,0.033631904,0,0,0,0,0,0,0,0
0,0,0.392750636,0,0,0.085968897,0,0.061495264,0,0,0,0.053629281,0,0,0,0.138543824,0,0,0,0.154057241,0,0,0,0.120175327,0.132341188,0.245589472,0,0.186145846,0.275197248,0.121177951,0.112785376,0.152336115,0,0,0,0,0,0.079747955,0.039560221,0,0,0.318146879,0,0,0.134667975,0,0.059171575,0,0.067168451,0.154175852,0.081275761,0,0,0.22539399,0.312640065,0.077216562,0.15060571,0,0.210309212,0,0,0,0,0,0.109097316,0,0,0,0,0,0,0,0.055559985,0,0,0,0,0,0,0.051278418,0,0,0.059935948,0.103905299,0,0.076150014,0,0,0.383784859,0,0,0,0,0,0.039470327,0,0.059557545,0,0.051651986,0.090643021,0,0,0,0.208770211,0,0,0,0,0.10777758,0,0,0.17249086,0.028822233,0.055281548,0,0.068471567,0,0,0,0,0,0.091808454,0,0,0,0,0,0,0,0,0.111765967,0,0,0,0,0.074657475,0,1,0,0,0.349279232,0.111526055,0,0,0.274928859,0,0.264951944,0,0,0,0.129582762,0,0.511711647,0,0.07584268,0,0.115284215,0,0,0,0,0,0,0.284608812,0,0,0.118831219,0,0.437291611,0,0,0,0.510069292,0,0,0,0,0,0,0.045185464,0.561749818,0,0,0.034085852,0,0,0,0,0.123382796,0,0,0,0,0,0,0,0,0,0.794423524,0,0.425714252,0.05598624,0,0,0,0,0,0,0,0,0,0,0,0,0.065752185,0,0.370898833,0,0,0.079426907,0.047398129,0,0,0,0.112727618,0,0,0,0,0,0,0.19229325,0,0,0,0,0.147463698,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071684326,0,0,0,0,0,0,0,0,0,0,0,0.089965847,0,0,0,0,0,0,0,0
